2405                       STD DEV   0.0   0.0   0.0   0.1   0.7   2.6   4.4   3.8   1.7   0.1   0.1   0.0  0.75
2405                 51-80 AVERAGE     0     0     0     0     6    51   151   111    25     1     0     0   346
2405                       STD DEV   0.0   0.0   0.0   0.1   0.6   2.8   4.4   4.9   1.7   0.1   0.0   0.0  0.68
2405                 61-90 AVERAGE     0     0     0     0     6    58   151   117    25     0     0     0   359
2405                       STD DEV   0.0   0.0   0.1   0.1   0.5   3.8   4.2   5.5   2.0   0.1   0.0   0.0  0.80
2405                 71-00 AVERAGE     0     0     0     0     7    59   143   120    26     0     0     0   356
2405                       STD DEV   0.0   0.0   0.1   0.1   0.5   3.6   5.0   5.6   1.9   0.1   0.0   0.0  0.92
2406                 31-00 AVERAGE     0     0     0     1    19    92   191   157    33     0     0     0   494
2406                       STD DEV   0.0   0.0   0.2   0.2   1.6   5.1   6.4   5.9   2.2   0.1   0.0   0.0  1.26
2406                 31-60 AVERAGE     0     0     0     1    20    83   203   147    32     1     0     0   488
2406                       STD DEV   0.0   0.0   0.1   0.2   1.9   4.3   7.1   3.6   2.0   0.2   0.1   0.0  1.31
2406                 41-70 AVERAGE     0     0     0     1    14    73   179   146    29     0     0     0   443
2406                       STD DEV   0.0   0.0   0.1   0.2   1.1   3.9   4.8   4.6   2.0   0.1   0.1   0.0  0.94
2406                 51-80 AVERAGE     0     0     0     1    16    87   180   145    30     0     0     0   460
2406                       STD DEV   0.0   0.0   0.0   0.2   1.2   3.9   5.1   6.0   1.9   0.1   0.0   0.0  0.84
2406                 61-90 AVERAGE     0     0     1     1    19   103   191   160    32     0     0     0   508
2406                       STD DEV   0.0   0.0   0.2   0.3   1.6   6.0   5.1   7.4   2.2   0.1   0.0   0.0  1.16
2406                 71-00 AVERAGE     0     0     1     1    21   105   180   166    34     0     0     0   508
2406                       STD DEV   0.0   0.0   0.2   0.3   1.5   5.6   6.0   7.5   2.3   0.1   0.0   0.0  1.25
2407                 31-00 AVERAGE     0     0     0     1    20    98   231   184    44     1     0     0   579
2407                       STD DEV   0.0   0.0   0.1   0.2   1.7   5.4   7.2   5.9   2.7   0.3   0.0   0.0  1.42
2407                 31-60 AVERAGE     0     0     0     1    23    94   251   188    46     2     0     0   604
2407                       STD DEV   0.0   0.1   0.0   0.2   2.2   5.2   7.9   4.2   2.6   0.3   0.0   0.0  1.53
2407                 41-70 AVERAGE     0     0     0     1    16    81   222   181    39     1     0     0   541
2407                       STD DEV   0.0   0.1   0.0   0.2   1.2   4.2   6.0   5.2   2.4   0.2   0.0   0.0  1.09
2407                 51-80 AVERAGE     0     0     0     1    17    94   222   172    40     1     0     0   547
2407                       STD DEV   0.0   0.1   0.0   0.1   1.2   4.0   6.3   6.0   2.4   0.2   0.0   0.0  0.93
2407                 61-90 AVERAGE     0     0     0     1    18   104   225   177    40     1     0     0   565
2407                       STD DEV   0.0   0.0   0.1   0.2   1.4   6.1   5.6   7.0   2.6   0.2   0.0   0.0  1.22
2407                 71-00 AVERAGE     0     0     0     1    19   104   212   181    42     1     0     0   559
2407                       STD DEV   0.0   0.0   0.1   0.2   1.4   5.9   6.5   7.2   2.7   0.1   0.0   0.0  1.36
2501                 31-00 AVERAGE     0     0     0     1    22   118   256   203    55     2     0     0   657
2501                       STD DEV   0.0   0.0   0.0   0.2   1.7   5.1   6.5   5.7   2.9   0.4   0.0   0.0  1.33
2501                 31-60 AVERAGE     0     0     0     1    24   126   279   222    62     4     0     0   718
2501                       STD DEV   0.0   0.1   0.0   0.2   2.2   6.0   7.0   5.1   2.8   0.4   0.0   0.0  1.43
2501                 41-70 AVERAGE     0     0     0     2    20   107   250   206    51     3     0     0   637
2501                       STD DEV   0.0   0.1   0.0   0.2   1.4   5.1   5.8   5.3   2.7   0.4   0.0   0.0  1.20
2501                 51-80 AVERAGE     0     0     0     1    19   119   246   189    51     2     0     0   628
2501                       STD DEV   0.0   0.1   0.0   0.2   1.2   5.0   6.3   5.2   2.7   0.3   0.0   0.0  1.14
2501                 61-90 AVERAGE     0     0     0     1    19   114   246   184    47     2     0     0   613
2501                       STD DEV   0.0   0.0   0.0   0.2   1.1   4.4   5.4   5.5   2.7   0.3   0.0   0.0  0.92
2501                 71-00 AVERAGE     0     0     0     1    20   116   235   190    51     1     0     0   613
2501                       STD DEV   0.0   0.0   0.0   0.2   1.3   4.4   5.4   5.7   2.7   0.1   0.0   0.0  0.98
2502                 31-00 AVERAGE     0     0     0     2    39   153   298   237    68     5     0     0   802
2502                       STD DEV   0.0   0.1   0.1   0.3   2.6   6.0   7.7   6.6   3.4   0.7   0.0   0.0  1.60
2502                 31-60 AVERAGE     0     0     0     2    41   160   323   258    77     6     0     0   869
2502                       STD DEV   0.0   0.2   0.1   0.3   3.3   7.1   8.8   6.6   3.5   0.8   0.0   0.0  1.82
2502                 41-70 AVERAGE     0     0     0     3    37   142   288   240    63     6     0     0   778
2502                       STD DEV   0.0   0.2   0.1   0.4   2.2   5.6   6.8   6.0   3.0   0.8   0.0   0.0  1.40
2502                 51-80 AVERAGE     0     0     0     2    37   154   292   229    64     5     0     0   783
2502                       STD DEV   0.0   0.2   0.0   0.3   2.0   5.4   7.1   5.6   3.0   0.6   0.0   0.0  1.29
2502                 61-90 AVERAGE     0     0     0     2    38   154   291   221    59     3     0     0   768
2502                       STD DEV   0.0   0.0   0.1   0.3   2.1   5.1   5.8   6.0   3.0   0.6   0.0   0.0  1.02
2502                 71-00 AVERAGE     0     0     0     2    36   150   275   222    62     2     0     0   750
2502                       STD DEV   0.0   0.0   0.1   0.3   2.0   5.2   6.3   6.4   3.2   0.2   0.0   0.0  1.23
2503                 31-00 AVERAGE     0     0     1     5    70   203   338   273    87    10     0     0   988
2503                       STD DEV   0.0   0.1   0.2   0.6   4.2   6.9   8.6   7.8   4.3   1.1   0.0   0.0  2.01
2503                 31-60 AVERAGE     0     0     1     6    72   213   367   303   102    12     0     0  1077
2503                       STD DEV   0.0   0.1   0.3   0.7   5.1   8.3  10.1   8.5   4.8   1.3   0.0   0.0  2.35
2503                 41-70 AVERAGE     0     0     1     6    65   190   325   276    78    11     0     0   951
2503                       STD DEV   0.0   0.1   0.3   0.7   3.4   6.6   6.9   7.1   3.4   1.3   0.0   0.0  1.63
2503                 51-80 AVERAGE     0     0     1     5    68   202   332   266    79     9     0     0   962
2503                       STD DEV   0.0   0.1   0.1   0.6   3.2   6.3   7.4   6.0   3.4   1.1   0.0   0.0  1.45
2503                 61-90 AVERAGE     0     0     1     6    70   202   331   254    75     7     0     0   946
2503                       STD DEV   0.0   0.0   0.2   0.6   3.6   5.6   5.7   6.4   3.3   1.0   0.0   0.0  1.21
2503                 71-00 AVERAGE     0     0     1     5    67   197   312   254    81     6     0     0   923
2503                       STD DEV   0.0   0.0   0.1   0.7   3.4   5.7   6.9   7.0   3.5   0.4   0.0   0.0  1.48
2505                 31-00 AVERAGE     0     0     0     4    57   193   333   274    89     9     0     0   958
2505                       STD DEV   0.0   0.1   0.1   0.5   3.4   6.9   8.4   7.4   4.2   1.1   0.0   0.0  2.01
2505                 31-60 AVERAGE     0     0     0     4    61   209   368   312   106    12     0     0  1074
2505                       STD DEV   0.0   0.1   0.2   0.6   4.1   8.2   9.6   6.8   4.6   1.3   0.0   0.0  2.08
2505                 41-70 AVERAGE     0     0     0     5    56   186   327   285    85    10     0     0   954
2505                       STD DEV   0.0   0.1   0.1   0.6   3.1   6.8   7.3   6.5   3.6   1.1   0.0   0.0  1.68
2505                 51-80 AVERAGE     0     0     0     4    57   196   328   270    85     9     0     0   947
2505                       STD DEV   0.0   0.1   0.0   0.4   2.9   6.6   7.7   6.0   3.7   0.9   0.0   0.0  1.63
2505                 61-90 AVERAGE     0     0     0     4    56   188   318   247    76     7     0     0   894
2505                       STD DEV   0.0   0.0   0.1   0.5   2.9   5.5   5.9   6.3   3.3   0.8   0.0   0.0  1.27
2505                 71-00 AVERAGE     0     0     0     3    51   182   301   245    79     5     0     0   866
2505                       STD DEV   0.0   0.0   0.1   0.4   2.6   5.6   6.4   6.9   3.5   0.3   0.0   0.0  1.46
2506                 31-00 AVERAGE     0     0     2     7    85   232   375   306   110    17     0     0  1135
2506                       STD DEV   0.0   0.1   0.4   0.7   4.5   7.2   8.8   8.2   4.9   1.8   0.0   0.0  2.11
2506                 31-60 AVERAGE     0     0     2     7    85   240   403   337   129    23     0     0  1226
2506                       STD DEV   0.0   0.2   0.5   0.8   5.1   8.7  10.5   8.6   5.5   2.3   0.0   0.0  2.44
2506                 41-70 AVERAGE     0     0     2     8    82   218   361   309   100    20     0     0  1100
2506                       STD DEV   0.0   0.2   0.4   0.8   4.2   7.2   7.4   7.1   4.2   2.1   0.0   0.0  1.79
2506                 51-80 AVERAGE     0     0     1     7    85   232   367   299   101    16     0     0  1108
2506                       STD DEV   0.0   0.2   0.2   0.7   3.9   6.9   8.0   6.0   4.1   1.7   0.0   0.0  1.62
2506                 61-90 AVERAGE     0     0     2     8    87   232   367   286    96    13     0     0  1090
2506                       STD DEV   0.0   0.0   0.3   0.7   4.2   6.0   6.2   7.2   3.7   1.4   0.0   0.0  1.39
2506                 71-00 AVERAGE     0     0     2     6    82   230   350   286   103    12     0     0  1071
2506                       STD DEV   0.0   0.0   0.3   0.7   3.8   6.1   7.0   7.9   4.0   0.6   0.0   0.0  1.57
2507                 31-00 AVERAGE     0     0     0     3    49   190   348   289    96     8     0     0   983
2507                       STD DEV   0.0   0.1   0.1   0.5   3.0   6.8   8.2   7.3   4.3   0.9   0.0   0.0  2.00
2507                 31-60 AVERAGE     0     0     0     4    54   206   380   322   113    11     0     0  1091
2507                       STD DEV   0.0   0.1   0.0   0.5   3.6   8.0   9.2   6.9   4.3   1.0   0.0   0.0  2.11
2507                 41-70 AVERAGE     0     0     0     4    48   179   335   294    93     9     0     0   962
2507                       STD DEV   0.0   0.1   0.0   0.5   2.6   7.0   7.1   6.6   3.9   1.0   0.0   0.0  1.72
2507                 51-80 AVERAGE     0     0     0     3    46   189   337   279    90     7     0     0   951
2507                       STD DEV   0.0   0.1   0.0   0.4   2.4   6.8   7.5   6.0   4.0   0.8   0.0   0.0  1.73
2507                 61-90 AVERAGE     0     0     0     3    45   182   333   264    82     6     0     0   914
2507                       STD DEV   0.0   0.0   0.1   0.4   2.4   5.7   5.9   6.0   3.6   0.7   0.0   0.0  1.36
2507                 71-00 AVERAGE     0     0     0     2    42   181   319   265    86     5     0     0   901
2507                       STD DEV   0.0   0.0   0.1   0.3   2.2   5.5   6.3   6.7   3.8   0.3   0.0   0.0  1.42
2508                 31-00 AVERAGE     0     0     2     6    71   236   388   327   122    17     0     0  1169
2508                       STD DEV   0.0   0.1   0.3   0.7   3.8   7.7   9.0   8.3   5.3   1.7   0.0   0.0  2.34
2508                 31-60 AVERAGE     0     0     2     7    75   253   423   370   147    23     0     0  1300
2508                       STD DEV   0.0   0.2   0.4   0.8   4.4   9.2  10.6   8.0   5.9   2.1   0.0   0.0  2.51
2508                 41-70 AVERAGE     0     0     1     7    70   224   373   332   117    18     0     0  1144
2508                       STD DEV   0.0   0.2   0.3   0.8   3.6   7.7   7.6   7.1   4.6   1.8   0.0   0.0  1.89
2508                 51-80 AVERAGE     0     0     1     6    72   238   381   318   114    16     0     0  1145
2508                       STD DEV   0.0   0.2   0.2   0.6   3.4   7.3   8.0   6.3   4.5   1.4   0.0   0.0  1.85
2508                 61-90 AVERAGE     0     0     1     6    69   230   373   297   103    12     0     0  1091
2508                       STD DEV   0.0   0.0   0.2   0.6   3.5   6.1   6.2   6.9   3.6   1.2   0.0   0.0  1.50
2508                 71-00 AVERAGE     0     0     1     4    63   226   358   297   108    11     0     0  1069
2508                       STD DEV   0.0   0.1   0.2   0.5   2.9   6.3   6.6   7.6   3.9   0.6   0.0   0.0  1.58
2509                 31-00 AVERAGE     0     0     3     7    84   241   391   329   124    21     0     0  1201
2509                       STD DEV   0.0   0.2   0.5   0.8   4.4   7.3   8.9   8.4   5.2   2.1   0.0   0.0  2.15
2509                 31-60 AVERAGE     0     0     2     7    82   249   413   359   141    27     0     0  1281
2509                       STD DEV   0.0   0.2   0.5   0.8   4.6   8.8  10.7   8.9   5.9   2.5   0.0   0.0  2.48
2509                 41-70 AVERAGE     0     0     2     9    84   227   371   331   114    24     0     0  1162
2509                       STD DEV   0.0   0.2   0.5   0.8   4.4   7.3   7.6   7.5   4.6   2.4   0.0   0.0  1.86
2509                 51-80 AVERAGE     0     1     2     8    88   242   384   324   116    21     0     0  1185
2509                       STD DEV   0.0   0.2   0.4   0.8   4.1   7.1   8.3   6.0   4.4   1.9   0.0   0.0  1.75
2509                 61-90 AVERAGE     0     0     3     9    88   240   385   307   111    17     0     0  1160
2509                       STD DEV   0.0   0.1   0.4   0.8   4.4   6.1   6.6   7.3   4.0   1.7   0.0   0.0  1.52
2509                 71-00 AVERAGE     0     1     3     7    82   240   371   311   118    16     0     0  1148
2509                       STD DEV   0.0   0.1   0.4   0.8   3.7   6.1   7.0   8.0   4.5   0.8   0.0   0.0  1.68
2601                 31-00 AVERAGE     0     0     0     2    17    74   207   163    41     2     0     0   506
2601                       STD DEV   0.0   0.0   0.0   0.3   1.3   3.7   5.5   5.1   2.1   0.3   0.0   0.0  0.99
2601                 31-60 AVERAGE     0     0     0     2    16    68   210   158    41     2     0     0   497
