0304                       STD DEV   4.2   4.1   4.0   2.5   2.4   2.3   2.2   2.9   2.9   2.8   3.0   3.8   1.1
0304                 31-60 AVERAGE  39.5  42.9  49.6  59.8  68.2  76.5  80.5  79.9  73.3  62.8  48.9  41.7  60.3
0304                       STD DEV   4.1   4.1   4.4   2.5   2.2   2.6   2.4   3.0   3.0   2.9   2.8   3.5   1.3
0304                 41-70 AVERAGE  38.4  42.2  48.8  60.3  68.4  75.9  79.9  78.9  72.1  62.0  49.2  40.8  59.7
0304                       STD DEV   3.3   3.7   4.3   2.7   2.3   2.3   2.2   2.6   2.3   3.0   2.6   3.1   0.9
0304                 51-80 AVERAGE  37.4  41.9  49.5  60.2  68.5  76.0  80.3  79.0  72.5  61.6  49.0  40.9  59.7
0304                       STD DEV   4.3   4.3   4.4   2.6   2.5   2.5   2.3   2.4   2.8   3.0   3.1   2.8   1.0
0304                 61-90 AVERAGE  36.9  41.8  50.8  60.5  68.1  75.8  80.2  78.9  72.1  61.3  50.0  40.3  59.7
0304                       STD DEV   4.5   4.2   3.8   2.6   2.5   1.9   2.1   2.3   2.7   2.8   2.9   4.0   0.9
0304                 71-00 AVERAGE  37.8  43.3  51.5  59.9  68.0  75.8  80.4  79.5  72.3  61.4  49.5  40.7  60.0
0304                       STD DEV   4.5   4.4   3.0   2.5   2.5   2.1   2.0   2.8   2.9   2.4   3.3   4.3   1.1
0305                 31-00 AVERAGE  40.1  44.2  51.7  61.3  69.1  76.9  80.9  80.0  73.2  62.5  50.5  42.5  61.1
0305                       STD DEV   4.3   4.1   3.9   2.5   2.3   2.2   2.1   2.7   2.8   2.7   2.9   4.1   1.2
0305                 31-60 AVERAGE  41.5  44.4  51.2  61.4  69.3  77.6  81.3  80.9  74.1  63.4  50.1  43.1  61.5
0305                       STD DEV   4.2   4.2   4.4   2.3   2.2   2.4   2.1   2.8   2.8   2.7   2.7   4.2   1.2
0305                 41-70 AVERAGE  40.5  43.9  50.7  62.0  69.5  77.1  80.7  79.9  73.0  62.8  50.5  42.5  61.1
0305                       STD DEV   3.7   3.8   4.3   2.5   2.2   2.3   2.0   2.5   2.2   3.0   2.5   4.2   1.1
0305                 51-80 AVERAGE  39.4  43.6  51.3  61.6  69.3  76.8  80.9  79.6  73.1  62.3  50.3  42.6  60.9
0305                       STD DEV   4.6   4.3   4.2   2.5   2.4   2.5   2.2   2.4   2.7   3.0   2.9   3.0   1.2
0305                 61-90 AVERAGE  38.4  43.1  52.2  61.4  68.9  76.4  80.6  79.1  72.7  61.9  51.0  41.9  60.6
0305                       STD DEV   4.5   4.1   3.7   2.6   2.4   1.8   2.1   2.2   2.6   2.8   2.9   4.1   0.9
0305                 71-00 AVERAGE  39.2  44.5  52.6  60.8  68.8  76.5  80.8  79.6  72.7  61.9  50.5  42.1  60.8
0305                       STD DEV   4.4   4.3   3.1   2.5   2.5   2.0   2.1   2.7   2.7   2.4   3.2   4.3   1.1
0306                 31-00 AVERAGE  40.3  44.4  52.1  61.7  70.1  77.9  81.2  79.9  73.2  62.7  51.1  42.9  61.5
0306                       STD DEV   4.8   4.4   4.0   2.5   2.4   2.0   1.8   2.3   2.7   2.9   2.9   4.1   1.1
0306                 31-60 AVERAGE  42.2  44.9  51.8  61.6  70.0  78.1  81.1  80.5  73.9  63.2  50.7  43.6  61.8
0306                       STD DEV   4.6   4.3   4.6   2.4   2.2   2.2   1.7   2.3   2.7   3.0   2.7   3.8   1.1
0306                 41-70 AVERAGE  40.8  44.1  51.1  62.3  70.3  77.9  80.8  79.7  72.8  62.7  51.0  42.8  61.4
0306                       STD DEV   3.9   4.0   4.5   2.6   2.3   2.1   1.7   2.2   2.2   3.2   2.6   3.7   0.9
0306                 51-80 AVERAGE  39.3  43.5  51.4  62.0  70.3  77.7  81.1  79.4  73.0  62.3  50.7  42.8  61.1
0306                       STD DEV   4.7   4.7   4.4   2.5   2.6   2.3   1.9   2.1   2.7   3.1   2.9   3.4   1.0
0306                 61-90 AVERAGE  38.3  43.1  52.3  61.9  70.0  77.7  81.0  79.2  72.8  62.2  51.7  42.3  61.0
0306                       STD DEV   4.8   4.5   3.8   2.7   2.7   1.7   1.9   2.0   2.7   3.0   2.9   4.4   1.0
0306                 71-00 AVERAGE  39.0  44.4  52.8  61.4  70.0  77.9  81.5  79.7  73.0  62.4  51.3  42.5  61.3
0306                       STD DEV   4.8   4.6   3.2   2.7   2.6   2.0   1.8   2.3   2.7   2.6   3.2   4.4   1.1
0307                 31-00 AVERAGE  42.1  46.1  53.1  62.0  69.6  77.3  81.0  80.5  73.9  63.3  51.9  44.3  62.1
0307                       STD DEV   4.1   3.9   3.7   2.5   2.3   2.0   2.0   2.5   2.6   2.7   3.0   3.7   1.1
0307                 31-60 AVERAGE  43.5  46.4  52.8  62.3  69.9  78.0  81.5  81.2  74.8  64.3  51.5  44.9  62.6
0307                       STD DEV   4.1   3.9   4.3   2.2   2.2   2.0   1.8   2.4   2.5   2.7   2.7   3.3   1.0
0307                 41-70 AVERAGE  42.4  45.8  52.1  62.8  70.1  77.5  81.0  80.4  73.8  63.6  52.0  44.2  62.1
0307                       STD DEV   3.7   3.7   4.0   2.5   2.1   2.0   1.9   2.2   1.9   2.9   2.7   3.2   0.9
0307                 51-80 AVERAGE  41.4  45.6  52.7  62.5  70.0  77.2  81.1  80.3  74.0  63.1  51.8  44.4  62.0
0307                       STD DEV   4.2   4.2   4.0   2.4   2.3   2.1   2.1   2.3   2.6   2.9   3.1   2.9   0.9
0307                 61-90 AVERAGE  40.6  45.2  53.6  62.5  69.6  76.8  80.6  79.9  73.5  62.8  52.7  43.9  61.8
0307                       STD DEV   4.1   4.1   3.5   2.4   2.2   1.7   2.0   2.1   2.6   2.8   3.0   4.0   0.8
0307                 71-00 AVERAGE  41.2  46.2  53.7  61.3  69.2  76.7  80.8  80.1  73.4  62.5  51.9  43.9  61.7
0307                       STD DEV   4.0   4.0   2.9   2.6   2.4   1.9   2.0   2.7   2.8   2.4   3.4   4.1   1.0
0308                 31-00 AVERAGE  43.0  47.0  54.3  63.1  70.7  78.1  81.6  80.9  74.5  63.9  52.5  45.1  62.9
0308                       STD DEV   4.2   3.9   3.8   2.4   2.3   2.1   1.9   2.5   2.7   2.9   2.9   3.8   1.2
0308                 31-60 AVERAGE  44.6  47.5  54.1  63.4  71.3  79.2  82.3  82.0  75.6  65.1  52.5  46.0  63.6
0308                       STD DEV   4.1   4.0   4.3   2.2   2.2   2.0   1.7   2.4   2.5   3.0   2.7   3.4   1.0
0308                 41-70 AVERAGE  43.3  46.8  53.5  63.8  71.2  78.5  81.6  81.0  74.5  64.3  52.6  45.2  63.0
0308                       STD DEV   3.9   4.0   4.2   2.5   2.1   2.1   1.9   2.4   2.2   3.2   2.7   3.4   1.1
0308                 51-80 AVERAGE  42.1  46.2  53.7  63.2  70.7  77.8  81.4  80.4  74.2  63.3  52.0  44.9  62.5
0308                       STD DEV   4.3   4.3   4.1   2.3   2.4   2.2   2.0   2.3   2.7   3.1   2.9   3.1   1.0
0308                 61-90 AVERAGE  41.2  45.9  54.5  63.2  70.3  77.2  80.9  79.9  73.6  62.8  52.9  44.4  62.2
0308                       STD DEV   4.2   4.1   3.6   2.5   2.2   1.7   1.9   1.9   2.7   2.7   3.0   4.2   0.9
0308                 71-00 AVERAGE  42.0  47.1  54.8  62.4  70.2  77.4  81.2  80.4  73.7  62.8  52.5  44.5  62.4
0308                       STD DEV   4.1   3.9   2.9   2.5   2.4   1.9   1.8   2.3   2.6   2.2   3.1   4.2   1.0
0309                 31-00 AVERAGE  42.7  46.6  54.0  63.0  71.1  78.5  81.6  80.6  74.4  63.9  52.7  45.1  62.9
0309                       STD DEV   4.5   4.1   3.9   2.5   2.2   2.0   1.7   2.3   2.6   2.9   3.0   3.9   1.1
0309                 31-60 AVERAGE  44.3  47.0  53.7  62.9  71.1  78.9  81.8  81.5  75.2  64.8  52.1  45.6  63.2
0309                       STD DEV   4.4   4.1   4.5   2.2   2.2   2.2   1.6   2.2   2.6   3.0   2.8   3.7   1.1
0309                 41-70 AVERAGE  42.9  46.2  52.9  63.4  71.2  78.5  81.4  80.6  74.1  64.0  52.4  44.9  62.7
0309                       STD DEV   3.9   4.0   4.3   2.5   2.0   2.1   1.8   2.3   2.0   3.1   2.8   3.6   1.0
0309                 51-80 AVERAGE  41.8  45.7  53.2  63.1  71.0  78.2  81.4  80.1  74.0  63.2  52.1  44.9  62.4
0309                       STD DEV   4.4   4.4   4.3   2.4   2.4   2.2   1.7   2.0   2.5   3.0   3.1   3.3   1.0
0309                 61-90 AVERAGE  40.9  45.6  54.2  63.2  70.8  78.0  81.1  79.8  73.7  63.0  53.4  44.6  62.4
0309                       STD DEV   4.5   4.2   3.7   2.6   2.3   1.7   1.7   1.7   2.6   2.8   3.1   4.2   0.9
0309                 71-00 AVERAGE  41.8  46.9  54.8  62.7  71.0  78.4  81.6  80.2  74.0  63.3  53.1  44.8  62.7
0309                       STD DEV   4.4   4.1   3.0   2.6   2.5   1.8   1.6   2.2   2.6   2.6   3.2   4.2   1.1
0401                 31-00 AVERAGE  42.9  46.2  48.8  52.4  57.4  62.6  66.9  66.5  63.4  56.9  48.8  43.6  54.7
0401                       STD DEV   2.9   2.6   2.4   2.6   2.2   1.7   1.4   1.4   1.6   1.8   2.1   2.5   1.0
0401                 31-60 AVERAGE  42.2  45.7  48.8  52.7  57.5  62.4  66.7  65.9  63.3  56.7  48.9  44.0  54.6
0401                       STD DEV   3.5   2.6   2.5   2.2   2.2   1.7   1.3   1.4   1.4   1.6   1.9   2.5   1.1
0401                 41-70 AVERAGE  42.1  46.0  47.9  51.7  56.9  62.0  66.4  65.8  63.2  56.4  48.8  43.5  54.2
0401                       STD DEV   2.9   2.7   1.9   2.6   1.9   1.8   1.3   1.3   1.6   1.6   1.8   2.5   0.8
0401                 51-80 AVERAGE  42.3  46.0  47.8  51.3  56.8  62.3  66.7  66.1  63.2  56.5  48.4  43.3  54.2
0401                       STD DEV   2.2   2.4   2.0   2.6   1.9   1.9   1.3   1.5   1.6   1.8   1.7   2.5   0.7
0401                 61-90 AVERAGE  42.9  46.3  48.3  51.7  57.1  62.8  67.0  66.7  63.2  56.7  48.5  43.2  54.5
0401                       STD DEV   2.3   2.5   2.3   3.0   1.9   1.8   1.5   1.2   1.8   2.1   1.8   2.5   0.9
0401                 71-00 AVERAGE  43.9  46.7  49.2  52.6  57.6  63.0  67.4  67.1  63.6  57.1  48.6  43.6  55.0
0401                       STD DEV   2.3   2.4   2.5   2.6   2.2   1.6   1.4   1.2   1.7   2.1   2.4   2.5   1.0
0402                 31-00 AVERAGE  40.3  43.6  47.0  52.2  59.1  66.2  72.4  71.1  66.4  57.7  47.4  41.2  55.4
0402                       STD DEV   3.0   2.8   2.8   3.3   2.9   2.5   2.1   2.0   2.3   2.6   2.6   2.7   0.9
0402                 31-60 AVERAGE  39.5  42.6  46.8  52.6  59.1  66.0  72.7  70.8  66.6  57.6  47.7  41.6  55.3
0402                       STD DEV   3.8   2.7   3.0   3.0   2.9   2.7   2.0   2.0   2.2   2.5   2.3   2.7   1.0
0402                 41-70 AVERAGE  39.8  43.4  46.2  52.0  58.8  65.8  72.5  70.7  66.7  57.7  47.8  41.3  55.2
0402                       STD DEV   3.0   3.0   2.3   3.6   2.7   2.7   2.0   2.3   2.1   2.5   2.2   2.5   0.8
0402                 51-80 AVERAGE  40.1  43.9  46.4  51.5  58.9  66.4  72.5  70.9  66.5  57.9  47.5  41.3  55.3
0402                       STD DEV   2.4   2.7   2.4   3.5   2.8   2.8   1.8   2.4   2.2   2.5   2.2   2.8   0.7
0402                 61-90 AVERAGE  40.6  44.2  46.8  51.7  59.2  66.7  72.1  71.2  65.9  57.8  47.2  40.9  55.4
0402                       STD DEV   2.2   2.6   2.4   3.8   2.7   2.4   2.1   2.1   2.6   2.7   2.5   2.7   0.7
0402                 71-00 AVERAGE  41.2  44.2  47.4  52.1  59.3  66.4  72.0  71.0  66.3  57.8  47.0  41.1  55.5
0402                       STD DEV   2.2   2.6   2.8   3.1   3.1   2.4   2.1   1.8   2.5   2.9   2.9   2.7   0.9
0403                 31-00 AVERAGE  28.1  31.2  35.8  42.0  49.4  56.8  64.2  63.0  56.3  47.0  36.6  29.7  45.0
0403                       STD DEV   4.3   3.8   3.1   3.5   2.9   2.6   2.3   2.1   2.6   2.7   3.1   3.6   1.1
0403                 31-60 AVERAGE  27.5  30.3  35.7  43.1  49.9  57.0  65.3  63.7  57.4  47.7  37.0  30.7  45.4
0403                       STD DEV   5.2   3.9   3.4   3.0   3.0   2.6   2.0   2.0   2.3   2.6   3.2   3.4   1.2
0403                 41-70 AVERAGE  28.1  31.6  35.4  42.3  49.7  56.8  64.9  63.2  57.1  47.7  37.3  30.2  45.4
0403                       STD DEV   4.4   4.1   2.8   3.7   2.8   2.7   1.9   2.1   2.8   2.7   2.8   3.2   1.0
0403                 51-80 AVERAGE  28.3  31.9  35.4  41.5  49.6  57.5  64.6  62.8  56.6  47.4  37.0  29.9  45.2
0403                       STD DEV   3.7   3.6   3.1   3.8   3.0   2.6   1.9   2.5   2.8   2.7   2.4   3.5   1.0
0403                 61-90 AVERAGE  28.0  31.6  35.6  41.1  49.2  57.2  63.6  62.5  55.4  46.6  36.2  29.0  44.7
0403                       STD DEV   3.3   3.6   2.9   3.9   2.5   2.5   2.0   2.3   2.8   2.8   2.5   3.8   0.9
0403                 71-00 AVERAGE  28.5  31.6  36.1  41.4  48.9  56.5  63.0  62.1  55.3  46.1  35.8  29.0  44.5
0403                       STD DEV   3.6   3.2   3.1   3.4   3.0   2.6   2.1   2.0   2.3   2.6   3.1   3.7   0.9
0404                 31-00 AVERAGE  48.4  51.0  52.8  55.6  59.2  63.0  65.7  65.8  65.1  60.8  54.0  49.1  57.5
0404                       STD DEV   2.5   2.4   2.3   2.2   2.0   1.7   1.3   1.3   1.7   1.7   2.1   2.2   0.9
0404                 31-60 AVERAGE  47.6  50.1  52.5  55.4  59.1  62.7  65.4  64.9  64.8  60.3  53.9  49.2  57.2
0404                       STD DEV   3.0   2.3   2.4   1.9   1.8   1.7   1.2   1.1   1.4   1.5   2.2   2.2   0.9
0404                 41-70 AVERAGE  47.7  50.5  52.1  55.0  58.7  62.6  65.4  65.4  64.9  60.5  54.0  49.0  57.2
0404                       STD DEV   2.5   2.5   1.9   2.3   1.5   1.8   1.3   1.4   1.4   1.7   2.0   2.0   0.8
0404                 51-80 AVERAGE  48.2  51.1  52.3  54.8  58.8  62.9  65.7  65.8  65.2  60.9  54.0  49.0  57.4
0404                       STD DEV   2.0   2.2   2.0   2.3   1.6   1.8   1.2   1.4   1.5   1.7   1.6   2.2   0.8
0404                 61-90 AVERAGE  48.6  51.5  52.8  55.4  59.1  63.3  65.9  66.3  65.1  61.0  53.9  48.7  57.6
0404                       STD DEV   2.0   2.3   2.1   2.6   1.7   1.7   1.3   1.0   2.0   1.7   1.8   2.3   0.7
0404                 71-00 AVERAGE  49.2  51.8  53.4  56.0  59.6  63.5  66.1  66.5  65.4  61.1  53.9  49.1  58.0
0404                       STD DEV   1.9   2.1   2.3   2.2   2.2   1.7   1.3   1.1   1.9   1.7   2.2   2.3   0.9
0405                 31-00 AVERAGE  43.6  47.6  51.1  56.4  63.3  70.3  76.6  75.3  70.5  61.7  51.1  44.3  59.3
0405                       STD DEV   2.8   2.6   2.8   3.2   2.9   2.6   2.1   2.1   2.2   2.5   2.5   2.5   1.0
0405                 31-60 AVERAGE  43.1  46.6  50.7  56.6  63.1  69.8  76.9  75.1  70.5  61.3  51.1  44.9  59.1
0405                       STD DEV   3.3   2.4   3.0   2.8   2.8   2.8   2.2   2.3   1.9   2.4   2.6   2.4   1.0
0405                 41-70 AVERAGE  43.2  47.1  50.3  55.9  62.6  69.5  76.6  74.7  70.3  61.4  51.2  44.3  58.9
0405                       STD DEV   2.8   2.8   2.3   3.3   2.5   2.8   2.1   2.3   1.9   2.4   2.5   2.4   0.9
0405                 51-80 AVERAGE  43.5  47.8  50.6  55.6  62.9  70.3  76.7  75.0  70.4  61.9  51.1  44.1  59.2
0405                       STD DEV   2.3   2.5   2.5   3.4   2.8   2.8   1.8   2.3   2.0   2.4   2.0   2.7   0.7
0405                 61-90 AVERAGE  43.6  48.1  51.1  56.0  63.4  70.8  76.5  75.3  70.1  61.9  50.9  43.6  59.3
0405                       STD DEV   2.3   2.4   2.5   3.8   2.6   2.5   2.1   1.9   2.5   2.5   2.1   2.6   0.8
0405                 71-00 AVERAGE  44.3  48.5  51.8  56.6  63.7  70.9  76.3  75.4  70.7  62.1  50.8  44.1  59.6
0405                       STD DEV   2.5   2.1   2.8   3.1   3.1   2.3   2.0   1.8   2.4   2.7   2.6   2.6   0.9
0406                 31-00 AVERAGE  51.5  52.9  54.5  58.0  61.9  66.4  71.7  72.2  69.7  63.9  57.1  52.5  61.0
0406                       STD DEV   2.9   2.7   2.7   2.6   2.4   2.3   1.8   1.8   2.2   1.9   2.4   2.4   1.1
0406                 31-60 AVERAGE  50.4  51.6  54.1  57.7  61.5  65.7  71.4  71.4  69.3  63.3  57.2  52.7  60.5
0406                       STD DEV   3.5   2.6   2.9   2.0   2.2   1.8   2.0   1.5   1.9   1.7   2.6   2.5   1.0
0406                 41-70 AVERAGE  50.7  52.2  53.5  57.1  61.0  65.3  71.2  71.6  69.3  63.5  57.0  52.1  60.4
0406                       STD DEV   2.9   3.0   2.4   2.4   1.7   2.0   1.8   1.7   1.9   2.1   2.4   2.2   0.9
0406                 51-80 AVERAGE  51.3  52.9  53.8  56.9  61.1  66.2  71.7  72.1  69.7  63.9  56.9  52.3  60.7
0406                       STD DEV   2.3   2.8   2.5   2.5   1.9   2.3   1.6   1.7   1.9   2.1   2.3   2.6   0.9
0406                 61-90 AVERAGE  52.0  53.5  54.4  57.7  61.8  66.8  71.9  72.5  69.7  64.3  56.9  52.0  61.1
0406                       STD DEV   2.2   2.5   2.4   3.0   2.1   2.5   1.7   1.7   2.5   2.0   2.1   2.6   1.0
0406                 71-00 AVERAGE  52.6  54.0  55.2  58.7  62.6  67.6  72.1  72.8  70.2  64.4  57.1  52.7  61.7
0406                       STD DEV   2.1   2.2   2.5   2.7   2.6   2.1   1.6   1.9   2.4   1.9   2.4   2.5   1.0
0407                 31-00 AVERAGE  46.5  50.3  55.0  61.7  69.5  77.9  84.6  83.3  77.1  66.3  54.3  47.2  64.5
0407                       STD DEV   3.5   3.5   3.4   3.9   3.5   3.1   1.9   2.1   2.7   3.0   3.0   2.9   1.6
0407                 31-60 AVERAGE  45.4  48.7  54.3  61.7  68.9  76.9  84.4  82.7  77.0  65.7  53.8  47.3  63.9
0407                       STD DEV   4.0   3.6   3.2   3.1   3.2   2.7   1.9   1.7   2.7   2.8   3.1   2.8   1.3
0407                 41-70 AVERAGE  45.9  49.7  53.7  61.0  68.7  76.7  84.4  82.7  76.9  66.1  54.1  46.9  63.9
0407                       STD DEV   3.1   3.4   2.6   3.7   2.8   2.7   1.9   1.9   2.7   2.9   2.9   2.6   1.1
0407                 51-80 AVERAGE  46.1  50.2  54.0  60.2  68.3  77.6  84.4  82.5  76.6  66.2  54.0  46.9  63.9
0407                       STD DEV   2.7   3.1   2.9   3.6   3.1   2.6   1.8   2.0   2.7   3.0   2.4   2.8   1.0
0407                 61-90 AVERAGE  46.9  51.2  55.0  61.2  69.5  78.7  84.7  83.1  76.5  66.4  54.7  46.9  64.6
0407                       STD DEV   2.8   2.8   3.4   4.5   3.3   3.3   2.0   2.2   2.8   3.1   2.4   3.1   1.6
0407                 71-00 AVERAGE  47.9  51.9  56.4  62.6  70.7  79.7  85.2  84.0  77.8  67.0  54.9  47.6  65.5
0407                       STD DEV   2.8   2.7   3.4   4.1   3.8   2.8   1.8   2.3   2.6   3.1   3.0   3.0   1.5
0501                 31-00 AVERAGE  27.6  31.2  36.9  45.9  55.5  65.2  70.6  68.7  60.8  50.0  36.7  29.5  48.2
0501                       STD DEV   4.1   4.1   3.5   3.1   2.5   2.5   1.6   1.8   2.3   2.6   3.5   3.5   1.1
0501                 31-60 AVERAGE  27.8  30.8  36.2  45.9  55.4  65.5  70.8  69.3  61.6  50.9  36.8  30.6  48.5
0501                       STD DEV   4.0   4.7   3.4   3.0   2.6   2.9   1.6   1.5   2.1   2.2   3.4   3.1   1.1
0501                 41-70 AVERAGE  27.8  31.0  35.3  46.2  55.8  65.0  70.5  68.9  60.9  50.6  37.2  30.0  48.3
0501                       STD DEV   3.8   4.5   3.7   3.3   2.3   2.9   1.7   1.7   2.4   3.0   3.5   2.9   1.1
0501                 51-80 AVERAGE  27.1  31.0  36.0  45.7  55.6  65.5  70.8  68.5  60.5  50.1  36.5  29.7  48.1
0501                       STD DEV   4.2   4.2   3.6   2.9   2.5   2.8   1.7   1.9   2.6   2.9   3.3   3.7   1.2
0501                 61-90 AVERAGE  26.9  30.7  36.8  46.1  55.2  65.0  70.6  68.1  60.1  49.3  37.0  28.4  47.9
0501                       STD DEV   4.5   3.4   3.8   3.2   2.4   2.3   1.6   1.8   2.3   2.9   3.2   4.0   1.0
0501                 71-00 AVERAGE  27.5  31.6  38.2  45.7  55.1  65.2  70.3  68.3  60.4  49.0  36.2  28.6  48.0
0501                       STD DEV   4.2   3.6   2.7   3.3   2.5   2.3   1.5   1.8   2.2   1.9   3.9   3.8   1.1
0502                 31-00 AVERAGE  20.4  25.1  32.4  41.3  50.9  59.6  65.8  63.9  56.1  45.5  32.0  22.8  43.0
0502                       STD DEV   4.0   4.4   3.4   3.1   2.3   2.3   1.5   1.6   2.1   2.3   3.3   3.4   1.3
0502                 31-60 AVERAGE  20.5  24.6  31.8  41.7  51.1  59.6  66.0  64.0  56.6  46.1  31.9  23.7  43.1
0502                       STD DEV   3.8   5.1   2.8   2.8   2.5   2.2   1.5   1.3   1.6   1.8   3.4   3.4   1.2
0502                 41-70 AVERAGE  20.2  24.5  30.7  40.9  50.8  58.7  65.5  63.4  55.8  45.6  32.1  22.9  42.6
0502                       STD DEV   3.4   4.3   3.0   3.0   2.1   2.1   1.2   1.5   2.1   2.6   3.3   3.0   1.0
0502                 51-80 AVERAGE  19.8  24.2  31.0  40.3  50.4  59.3  65.6  63.2  55.5  45.4  31.7  22.1  42.4
0502                       STD DEV   3.9   4.3   3.2   2.7   2.2   2.2   1.2   1.5   2.3   2.5   3.1   3.7   1.2
0502                 61-90 AVERAGE  19.5  24.7  32.1  40.9  50.5  59.6  65.7  63.5  55.4  45.1  32.4  22.1  42.6
0502                       STD DEV   4.1   3.8   3.7   3.3   2.0   2.4   1.2   1.6   2.4   2.8   2.6   3.6   1.3
0502                 71-00 AVERAGE  20.7  25.8  33.9  41.4  50.8  60.0  65.7  64.0  56.0  45.1  31.7  22.4  43.1
0502                       STD DEV   4.3   3.8   3.1   3.3   2.2   2.3   1.5   1.6   2.1   2.1   3.3   3.5   1.4
0503                 31-00 AVERAGE  27.3  31.6  37.7  47.7  57.7  68.0  74.3  72.3  63.2  51.6  37.3  29.5  49.9
0503                       STD DEV   5.0   5.0   4.0   3.2   3.0   2.9   2.1   2.2   2.8   2.8   3.6   4.2   1.2
0503                 31-60 AVERAGE  27.2  30.5  36.5  47.6  57.5  68.2  74.6  72.9  64.0  52.2  37.3  30.2  49.9
