1308                       STD DEV  17.7  16.8  16.2   9.0   7.0   2.5   0.7   1.3   4.6   9.1  11.3  13.6  4.94
1308                 41-70 AVERAGE  1362  1091   916   456   195    38     9    23   113   348   799  1205  6555
1308                       STD DEV  13.6  12.7  17.5   9.6   6.9   2.2   0.7   1.4   4.1   9.0  10.3  14.6  3.61
1308                 51-80 AVERAGE  1417  1106   909   451   189    35     8    22   110   372   800  1206  6625
1308                       STD DEV  15.9  15.8  16.5   8.7   6.1   1.9   0.6   1.2   4.0   9.8  10.3  13.6  3.58
1308                 61-90 AVERAGE  1387  1105   851   438   190    34     7    25   112   387   785  1244  6565
1308                       STD DEV  20.7  16.0  15.7   9.5   6.7   1.8   0.5   1.4   3.8   9.1   9.5  17.6  4.03
1308                 71-00 AVERAGE  1363  1062   825   445   199    35     8    24   113   401   811  1226  6512
1308                       STD DEV  20.1  19.0  13.1   9.6   6.4   1.7   0.6   1.6   4.6   7.5  12.6  18.2  4.72
1309                 31-00 AVERAGE  1324  1058   844   428   178    26     5    17    85   343   772  1170  6252
1309                       STD DEV  18.5  15.9  15.3   8.9   6.5   1.7   0.4   1.2   3.7   8.3  11.1  16.4  4.34
1309                 31-60 AVERAGE  1283  1063   875   439   183    27     5    15    78   327   782  1143  6218
1309                       STD DEV  17.2  15.5  16.3   8.9   6.5   2.0   0.5   1.1   3.9   8.7  11.5  14.5  4.66
1309                 41-70 AVERAGE  1331  1072   886   425   182    29     6    18    89   328   768  1170  6303
1309                       STD DEV  13.7  11.8  17.1   9.4   6.8   1.8   0.5   1.2   3.5   8.8  10.2  15.1  3.57
1309                 51-80 AVERAGE  1389  1088   884   424   175    27     5    18    87   349   768  1171  6386
1309                       STD DEV  16.1  15.3  16.0   8.7   6.2   1.7   0.5   1.0   3.5   9.5  10.2  13.5  3.35
1309                 61-90 AVERAGE  1364  1088   828   414   174    26     5    19    88   358   750  1205  6318
1309                       STD DEV  20.6  15.6  15.2   9.6   6.7   1.5   0.4   1.2   3.3   8.9   9.2  17.7  3.94
1309                 71-00 AVERAGE  1341  1042   801   420   175    25     5    18    87   364   773  1189  6240
1309                       STD DEV  19.8  18.3  12.6   9.4   6.0   1.4   0.4   1.3   3.9   7.5  11.9  18.3  4.59
1401                 31-00 AVERAGE  1164   921   798   445   198    44     6    13   101   362   787  1083  5922
1401                       STD DEV  16.5  14.8  13.6   9.0   6.7   2.7   0.5   1.0   4.7   7.9   9.9  12.8  3.90
1401                 31-60 AVERAGE  1155   938   827   443   191    41     5     8    82   332   773  1054  5849
1401                       STD DEV  18.1  15.1  15.1   9.6   6.5   3.0   0.5   0.7   4.0   7.9   8.5  10.3  3.99
1401                 41-70 AVERAGE  1164   922   853   445   193    48     6    12   103   351   773  1082  5953
1401                       STD DEV  14.1  13.2  15.6  10.4   6.3   2.9   0.5   0.9   4.9   8.9   8.1  10.5  3.25
1401                 51-80 AVERAGE  1199   929   834   447   196    43     6    13   107   365   797  1085  6021
1401                       STD DEV  15.1  14.7  15.0   8.2   6.2   2.6   0.5   0.9   5.1   8.7   8.0  12.0  3.12
1401                 61-90 AVERAGE  1185   928   785   435   200    45     5    15   114   382   788  1118  6000
1401                       STD DEV  16.3  13.0  12.7   8.7   6.5   2.5   0.4   0.9   4.7   8.1   9.2  15.0  3.57
1401                 71-00 AVERAGE  1167   907   756   450   212    46     7    15   111   390   810  1098  5968
1401                       STD DEV  15.6  16.0   9.6   8.7   6.3   2.5   0.5   1.1   4.3   5.2  11.6  15.0  4.13
1402                 31-00 AVERAGE  1195   931   757   382   157    29     4    10    78   305   737  1082  5666
1402                       STD DEV  17.4  16.3  14.6   8.6   6.0   1.9   0.5   0.8   3.8   7.5   9.9  14.0  4.17
1402                 31-60 AVERAGE  1179   940   789   384   157    28     4     7    66   283   731  1056  5626
1402                       STD DEV  18.2  15.8  16.3   9.0   5.9   2.3   0.5   0.7   3.8   8.0   8.6  11.6  4.28
1402                 41-70 AVERAGE  1199   927   807   381   154    31     5    10    82   294   726  1090  5706
1402                       STD DEV  12.7  13.3  16.5   9.6   6.1   2.1   0.5   0.8   3.8   8.0   8.1  12.3  3.30
1402                 51-80 AVERAGE  1245   947   788   379   151    27     4    10    84   309   740  1083  5767
1402                       STD DEV  14.5  16.8  15.5   7.6   5.7   1.6   0.4   0.8   3.9   8.0   8.0  12.3  3.36
1402                 61-90 AVERAGE  1220   953   739   370   155    28     4    12    88   325   730  1117  5741
1402                       STD DEV  17.9  15.9  13.2   8.6   6.0   1.7   0.3   0.8   3.3   7.5   9.1  15.8  3.95
1402                 71-00 AVERAGE  1196   923   715   383   163    29     4    12    83   326   750  1095  5680
1402                       STD DEV  18.0  18.9  11.3   8.8   5.6   1.7   0.4   1.0   3.6   5.6  11.9  16.0  4.55
1403                 31-00 AVERAGE  1202   931   740   360   138    20     4    10    76   291   705  1073  5549
1403                       STD DEV  17.8  16.0  14.8   8.5   5.4   1.4   0.5   0.8   3.7   7.6  10.5  14.7  4.25
1403                 31-60 AVERAGE  1174   934   774   365   141    20     4     7    66   276   708  1044  5514
1403                       STD DEV  17.8  15.6  16.3   8.9   5.3   1.7   0.6   0.7   3.8   8.2  10.2  12.3  4.56
1403                 41-70 AVERAGE  1205   932   791   361   139    22     6    10    80   283   699  1078  5605
1403                       STD DEV  12.0  12.0  16.3   9.4   5.6   1.5   0.6   0.8   3.7   8.1   9.6  13.1  3.41
1403                 51-80 AVERAGE  1262   963   780   359   136    21     5    10    80   300   709  1078  5703
1403                       STD DEV  15.0  16.0  15.2   7.9   5.2   1.3   0.5   0.7   3.7   8.6   9.6  11.9  3.37
1403                 61-90 AVERAGE  1238   966   724   348   135    20     4    11    82   308   692  1112  5641
1403                       STD DEV  19.1  15.8  13.5   8.7   5.5   1.2   0.4   0.8   3.4   7.8   9.3  16.4  3.96
1403                 71-00 AVERAGE  1213   924   697   356   139    20     4    11    79   308   709  1089  5548
1403                       STD DEV  19.0  18.8  11.6   8.7   5.2   1.3   0.4   0.8   3.6   6.3  11.8  16.7  4.47
1404                 31-00 AVERAGE  1127   888   764   419   178    36     2     7    83   331   755  1045  5635
1404                       STD DEV  15.8  14.4  13.7   8.8   6.2   2.3   0.2   0.6   3.9   7.4   9.6  12.1  3.57
1404                 31-60 AVERAGE  1126   916   807   431   185    36     2     5    72   314   756  1029  5678
1404                       STD DEV  16.9  14.4  14.5   9.2   6.1   2.7   0.3   0.5   3.6   7.5   8.4  10.1  3.60
1404                 41-70 AVERAGE  1122   892   820   418   175    39     2     7    85   323   744  1050  5677
1404                       STD DEV  12.6  12.4  15.5  10.0   6.0   2.6   0.3   0.6   4.0   8.4   8.4  10.0  2.99
1404                 51-80 AVERAGE  1155   893   789   412   172    33     2     7    88   329   758  1041  5679
1404                       STD DEV  14.4  14.2  15.2   8.1   6.0   2.1   0.2   0.6   4.3   8.6   7.8  11.3  3.07
1404                 61-90 AVERAGE  1141   889   738   396   173    34     1     8    91   342   743  1069  5626
1404                       STD DEV  15.8  12.8  12.9   8.8   6.1   2.1   0.2   0.6   3.9   8.0   8.7  13.7  3.45
1404                 71-00 AVERAGE  1127   866   712   414   182    35     2     8    88   348   764  1049  5593
1404                       STD DEV  15.6  15.6   9.6   8.9   6.0   2.2   0.2   0.7   3.8   5.4  11.2  14.1  3.84
1405                 31-00 AVERAGE  1129   876   704   345   130    20     2     6    62   268   684  1019  5244
1405                       STD DEV  16.7  15.6  14.2   8.2   5.2   1.4   0.3   0.6   3.2   7.0   9.6  13.3  3.91
1405                 31-60 AVERAGE  1111   886   740   350   132    20     2     4    53   253   687   996  5234
1405                       STD DEV  17.3  15.1  15.9   8.5   5.0   1.7   0.3   0.5   3.2   7.5   8.8  11.2  4.15
1405                 41-70 AVERAGE  1126   876   754   344   128    22     3     6    65   261   677  1029  5290
1405                       STD DEV  12.1  12.5  15.9   9.2   5.3   1.6   0.4   0.6   3.2   7.5   8.4  11.5  3.26
1405                 51-80 AVERAGE  1176   901   735   342   127    19     2     6    67   270   687  1020  5353
1405                       STD DEV  14.8  16.1  15.0   7.6   5.2   1.2   0.3   0.6   3.6   7.8   8.3  11.2  3.21
1405                 61-90 AVERAGE  1160   900   685   332   128    20     1     8    69   281   673  1052  5310
1405                       STD DEV  17.4  15.6  12.5   8.4   5.4   1.2   0.2   0.6   3.1   7.3   8.7  14.7  3.62
1405                 71-00 AVERAGE  1137   866   662   345   134    20     1     7    66   282   688  1027  5235
1405                       STD DEV  17.4  18.3  10.6   8.4   5.1   1.4   0.2   0.7   3.3   5.5  11.2  15.2  4.14
1406                 31-00 AVERAGE  1129   871   683   328   121    16     3     9    66   261   654  1005  5145
1406                       STD DEV  16.9  15.0  14.0   8.1   5.0   1.1   0.4   0.8   3.4   7.1  10.5  14.2  3.92
1406                 31-60 AVERAGE  1099   868   715   334   122    14     3     7    57   244   660   978  5102
1406                       STD DEV  16.6  14.4  16.0   8.4   4.6   1.2   0.6   0.7   3.3   7.4   9.9  12.0  4.21
1406                 41-70 AVERAGE  1122   865   727   320   116    16     5     9    67   251   646  1005  5150
1406                       STD DEV  11.8  11.1  15.7   8.8   5.1   1.0   0.6   0.8   3.2   7.5   9.1  12.6  3.27
1406                 51-80 AVERAGE  1176   893   712   317   115    15     4     9    66   264   654  1002  5227
1406                       STD DEV  15.6  15.4  14.4   7.4   4.9   1.0   0.4   0.7   3.5   7.9   9.5  11.0  3.24
1406                 61-90 AVERAGE  1168   907   665   312   119    17     3    11    70   277   639  1039  5227
1406                       STD DEV  18.4  15.2  12.4   8.1   5.2   1.1   0.3   0.8   3.2   7.4   9.5  15.7  3.53
1406                 71-00 AVERAGE  1148   870   644   328   126    17     3    11    71   279   657  1021  5174
1406                       STD DEV  18.0  17.9  10.5   8.2   5.0   1.2   0.3   0.9   3.5   6.0  11.8  16.3  4.11
1407                 31-00 AVERAGE  1053   815   681   349   131    21     1     3    53   274   686   977  5046
1407                       STD DEV  15.1  13.3  13.0   8.4   5.2   1.5   0.1   0.4   2.8   6.6   9.1  11.3  3.29
1407                 31-60 AVERAGE  1039   826   709   354   133    20     1     2    43   258   688   953  5026
1407                       STD DEV  15.8  13.1  13.8   8.2   4.9   1.6   0.1   0.3   2.3   6.3   8.0   9.8  3.47
1407                 41-70 AVERAGE  1045   821   733   345   126    22     1     3    52   268   678   978  5072
1407                       STD DEV  12.3  11.5  14.7   9.0   4.8   1.5   0.1   0.4   2.5   7.5   8.5   9.6  3.00
1407                 51-80 AVERAGE  1083   828   706   342   128    19     0     3    57   274   694   975  5107
1407                       STD DEV  15.0  13.5  14.5   7.8   5.3   1.2   0.1   0.4   3.1   7.8   7.9  10.1  2.99
1407                 61-90 AVERAGE  1080   833   666   333   130    21     0     4    61   285   676  1007  5095
1407                       STD DEV  15.4  12.7  12.8   8.8   5.3   1.4   0.1   0.4   2.9   7.4   8.6  12.4  3.17
1407                 71-00 AVERAGE  1064   803   639   353   138    22     0     4    60   290   694   989  5055
1407                       STD DEV  15.1  14.7   8.9   9.1   5.3   1.7   0.1   0.4   3.1   5.3  10.4  12.7  3.36
1408                 31-00 AVERAGE  1059   810   651   312   105    13     0     4    48   234   640   967  4841
1408                       STD DEV  15.8  14.6  13.5   8.1   4.5   1.0   0.1   0.4   2.7   6.5   9.5  12.6  3.70
1408                 31-60 AVERAGE  1038   817   679   315   107    12     1     3    42   219   637   941  4811
1408                       STD DEV  16.4  13.8  14.9   8.0   4.3   1.0   0.2   0.4   2.7   6.8   8.9  10.9  3.88
1408                 41-70 AVERAGE  1056   813   701   307   101    13     1     4    50   229   632   973  4880
1408                       STD DEV  11.8  11.4  14.9   8.6   4.5   0.9   0.2   0.5   2.5   7.0   8.6  11.1  3.07
1408                 51-80 AVERAGE  1098   833   678   306   101    12     1     4    51   236   646   967  4934
1408                       STD DEV  14.9  15.2  14.4   7.5   4.5   0.8   0.1   0.4   3.0   7.4   8.5  10.5  3.06
1408                 61-90 AVERAGE  1092   835   635   298   103    12     0     5    53   246   633  1002  4914
1408                       STD DEV  16.5  14.9  12.6   8.6   4.4   0.9   0.1   0.4   2.7   6.8   8.6  13.9  3.46
1408                 71-00 AVERAGE  1072   803   613   315   110    14     0     4    51   248   648   980  4857
1408                       STD DEV  16.3  17.3  10.0   8.6   4.6   1.1   0.0   0.5   2.9   5.3  10.7  14.1  3.94
1409                 31-00 AVERAGE  1035   787   612   275    91    10     1     5    49   222   592   922  4601
1409                       STD DEV  15.8  13.9  13.0   7.5   4.0   0.7   0.3   0.5   2.8   6.5  10.0  13.8  3.59
1409                 31-60 AVERAGE   995   775   633   276    89     8     2     4    40   202   594   888  4505
1409                       STD DEV  15.5  13.1  14.8   7.5   3.7   0.7   0.3   0.4   2.5   6.7   9.5  11.5  3.78
1409                 41-70 AVERAGE  1026   779   654   265    86     9     2     5    49   213   584   919  4590
1409                       STD DEV  11.3  10.5  14.5   8.0   4.0   0.6   0.3   0.5   2.4   6.8   9.0  12.1  3.02
1409                 51-80 AVERAGE  1078   809   635   265    85     9     2     5    50   225   597   923  4683
1409                       STD DEV  15.1  14.5  13.6   7.0   3.9   0.6   0.2   0.5   3.1   7.0   9.5  10.7  2.91
1409                 61-90 AVERAGE  1082   828   600   264    90    10     1     6    54   238   581   961  4716
1409                       STD DEV  16.8  14.1  11.8   7.8   4.1   0.7   0.2   0.5   2.9   6.5   9.3  15.1  3.03
1409                 71-00 AVERAGE  1061   793   578   281    96    11     1     6    56   241   598   945  4667
1409                       STD DEV  16.5  16.5   9.5   7.8   4.0   0.8   0.2   0.6   3.1   5.6  11.2  15.5  3.65
1501                 31-00 AVERAGE   948   756   577   256    85     5     0     2    37   231   551   848  4295
1501                       STD DEV  16.4  13.2  12.9   7.0   3.8   0.4   0.1   0.3   2.0   6.8   9.5  14.2  3.30
1501                 31-60 AVERAGE   896   745   601   262    86     5     0     1    34   219   575   841  4266
1501                       STD DEV  16.1  13.3  14.9   6.6   3.5   0.5   0.1   0.2   2.0   6.5   9.0  13.4  3.36
1501                 41-70 AVERAGE   935   765   606   243    83     5     0     2    39   229   566   861  4334
1501                       STD DEV  13.2  12.4  14.5   7.2   3.8   0.5   0.1   0.3   2.0   6.9   7.9  13.2  3.01
1501                 51-80 AVERAGE   982   782   593   242    84     6     0     2    37   243   559   846  4375
